       49.4000       -0.1115       -0.0836       -0.0557
       49.5000       -0.1053       -0.0790       -0.0526
       49.6000       -0.0989       -0.0742       -0.0495
       49.7000       -0.0924       -0.0693       -0.0462
       49.8000       -0.0858       -0.0644       -0.0429
       49.9000       -0.0791       -0.0593       -0.0395
       50.0000       -0.0722       -0.0542       -0.0361
       50.1000       -0.0653       -0.0490       -0.0327
       50.2000       -0.0583       -0.0437       -0.0291
       50.3000       -0.0512       -0.0384       -0.0256
       50.4000       -0.0440       -0.0330       -0.0220
       50.5000       -0.0367       -0.0276       -0.0184
       50.6000       -0.0295       -0.0221       -0.0147
       50.7000       -0.0221       -0.0166       -0.0111
       50.8000       -0.0148       -0.0111       -0.0074
       50.9000       -0.0074       -0.0055       -0.0037
       51.0000       -0.0000       -0.0000       -0.0000
